timestamp,source,proximity
2021-06-09 17:55:07.429000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 17:57:25.029000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 17:57:26.069000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 17:57:33.029000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 17:57:34.309000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 18:00:08.869000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:00:30.629000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 18:07:43.029000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:07:48.949000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 18:07:58.389000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:08:31.989000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:09:02.550000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:09:05.349000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-09 18:09:06.389000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-09 18:11:04.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 15:03:13.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:03:20.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 15:07:32.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 15:12:25.248000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:12:30.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:15:37.168000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:53:46.448000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 15:53:49.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:14:34.368000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:17:47.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:17:49.087000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:19:01.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:19:02.607000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:19:59.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:20:17.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:27:05.088000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:27:43.488000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:30:25.728000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:31:59.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:32:05.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:32:10.048000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:53:08.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:55:49.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:57:47.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:58:56.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 16:59:29.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 16:59:36.367000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:00:08.688000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:00:27.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:00:29.088000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:01:11.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:23:30.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:23:43.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:31:35.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:34:04.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:41:44.127000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:42:06.767000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:44:21.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:44:26.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:44:55.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:46:53.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:46:57.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:51:16.687000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:51:19.247000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:51:25.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:55:21.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:56:42.607000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:56:52.608000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:10.448000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 17:59:18.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 17:59:24.608000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:00:15.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:01:19.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:09:09.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:10.848000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:11.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:12.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:09:16.368000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:17.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:23.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:09:46.848000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:10:00.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:27:28.128000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:27:43.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:29:33.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:29:34.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:36:14.607000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:36:15.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:36:16.687000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:36:31.247000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:36:32.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:38:14.608000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:43:05.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:50:59.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:51:03.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:51:08.527000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:51:09.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:52:23.967000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:52:25.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:52:29.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:55:02.688000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:55:20.687000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:55:27.727000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:57:57.887000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:58:40.287000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 18:58:41.328000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 18:59:26.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:03:20.688000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:03:30.847000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:03:35.728000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:05:56.527000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:06:10.127000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:06:12.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:06:20.687000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:06:43.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:06:45.168000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:06:58.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:07:31.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:07:35.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:10:53.248000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:11:16.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:11:25.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:11:50.608000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:11:51.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:12:03.567000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:12:53.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:23:08.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:23:17.727000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:33:23.248000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:43:03.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:51:26.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:51:27.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:52:17.168000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:54:19.807000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 19:54:21.248000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:57:34.527000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:59:46.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 19:59:47.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:00:08.048000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:00:25.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:00:26.048000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:00:50.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:03:05.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:11:04.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:05.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:07.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:08.447000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:09.488000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:15.808000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:16.847000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:17.888000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:18.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:19.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:21.007000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:22.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:23.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:25.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:26.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:32.608000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:11:33.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:12:18.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-10 20:12:19.967000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:12:21.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:12:44.367000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-10 20:13:18.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:18:04.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:19:13.129000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:19:18.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:19:28.570000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:19:32.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:20:47.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:27:46.809000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:27:48.889000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:36:08.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:53:07.129000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:53:35.529000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 08:53:47.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 08:54:22.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:02:49.370000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 09:02:51.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:05:48.249000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 09:07:07.369000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:22:58.489000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:24:37.929000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:25:46.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 09:30:28.489000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:47:45.449000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 09:47:47.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:48:59.449000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 09:50:19.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 09:50:34.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 10:39:52.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 10:39:54.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 10:48:58.249000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 10:49:00.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 10:49:01.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:07:54.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 11:25:26.889000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:45:38.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:45:45.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:56:05.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:57:09.450000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:57:17.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:57:24.809000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 11:58:49.369000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 11:59:45.130000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 12:33:12.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 12:33:53.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 13:08:46.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:08:47.849000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:09:07.129000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:09:12.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:09:42.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:10:06.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 13:11:07.930000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:11:09.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 13:16:56.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 13:17:49.849000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 13:27:30.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 14:05:25.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 14:11:05.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 14:13:13.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 14:17:04.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 14:19:29.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 15:31:57.369000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:23:25.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:23:26.809000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:31:19.369000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:31:23.370000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:31:25.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:34:06.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:38:48.489000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:38:51.449000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:42:05.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:42:53.930000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:42:58.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:42:59.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:44:50.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 16:47:02.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 16:48:01.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 17:07:34.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 17:09:00.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 17:09:17.449000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 17:14:49.129000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 17:23:58.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:02:39.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:02:53.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:02:55.769000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:03:12.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:03:18.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:04:07.610000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:04:08.729000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:10:43.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:11:50.889000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:13:17.449000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:21:19.849000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:21:51.529000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:22:16.409000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:22:20.250000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:22:21.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:23:02.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:28:11.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:28:13.130000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:28:20.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:39:36.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:39:45.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:39:57.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:40:15.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:42:18.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:43:10.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:45:12.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:46:00.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:46:03.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:46:12.170000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:47:20.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:48:26.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:48:28.010000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:49:06.010000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:52:34.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 18:53:21.049000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 18:56:28.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 19:01:16.969000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:01:23.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:01:24.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 19:02:50.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:02:52.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 19:04:47.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:08:32.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:09:15.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:09:34.649000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 19:09:54.490000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:10:04.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:10:08.890000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:11:12.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.0
2021-06-16 19:11:13.529000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
2021-06-16 19:11:24.329000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,0.0
