timestamp,source,screen_state
2021-06-18 21:38:45.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 21:38:47.116000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:55:51.204000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 21:55:51.646000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 21:55:53.446000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:57:31.850000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:09:14.856000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:09:16.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 22:10:10.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:10:10.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 22:14:55.339000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:14:56.573000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 22:20:23.137000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:21:51.344000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:21:52.744000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 22:22:47.308000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 22:22:47.308000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:23:12.047000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:23:13.014000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 22:23:50.572000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:23:50.572000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 22:24:19.211000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:24:20.759000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 22:25:00.293000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 22:25:00.293000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 22:35:29.036000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 22:35:30.239000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 23:13:12.847000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 23:13:12.847000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
