timestamp,source,proximity
2021-06-16 16:20:08.632000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:20:10.618000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:21:28.628000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:21:39.187000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:21:41.593000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:21:50.123000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:21:51.769000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:22:01.482000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:22:06.676000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:22:08.027000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:23:57.383000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:23:58.691000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:24:01.394000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:24:37.671000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:26:33.469000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:26:43.647000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 16:26:45.799000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 16:27:30.479000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 17:25:23.788000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 17:25:34.741000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 17:25:42.733000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 17:25:44.677000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 18:16:15.571000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 18:35:55.145000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 18:36:09.581000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 18:40:05.120000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 18:40:06.301000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 18:40:15.800000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 18:40:19.726000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:10:00.949000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:13:25.642000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:15:54.969000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:29:59.908000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:30:22.348000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:30:24.376000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:30:25.814000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:30:29.787000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:30:36.210000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:30:38.112000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:32:45.490000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:39:07.323000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 19:41:55.380000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 19:41:56.899000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 20:04:43.964000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 20:04:45.354000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 20:04:50.873000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 20:05:34.228000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 21:17:09.233000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 21:46:37.870000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-16 21:46:54.918000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-16 22:57:54.782000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 04:11:42.798000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 05:37:40.696000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 05:37:41.711000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 05:37:42.729000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 07:28:13.789000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 07:33:32.234000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 08:29:19.313000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 08:29:22.519000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 08:31:00.711000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 08:31:38.878000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 08:31:44.867000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 09:09:07.873000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 09:09:28.288000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 10:06:48.265000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 10:07:07.671000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 10:46:19.227000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 11:18:08.654000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 12:32:03.890000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 16:08:05.884000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 16:23:58.605000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 16:25:12.670000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 17:01:27.162000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 17:02:19.735000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 17:02:56.351000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 17:53:23.575000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 17:55:18.345000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 17:55:19.525000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 17:55:22.768000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 17:55:39.915000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:02:38.181000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 20:02:43.208000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:03:26.673000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:03:43.142000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 20:03:49.729000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:03:51.164000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:03:55.725000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:03:56.823000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:04:18.776000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:04:20.675000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 20:04:30.934000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-17 20:04:31.948000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-17 22:30:00.006000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-18 23:22:33.923000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-18 23:22:39.770000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-18 23:22:40.787000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-18 23:57:07.312000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-19 00:15:13.405000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-19 00:15:31.456000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-19 00:15:36.019000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-19 00:15:39.911000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-19 00:17:56.527000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-19 00:18:01.982000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-23 17:48:32.645000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-23 17:50:45.364000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-24 07:32:59.657000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 11:55:52.719000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 11:56:21.336000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 11:56:25.647000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 11:56:28.689000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-25 12:13:58.244000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 12:18:00.699000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 12:18:04.210000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 12:18:24.300000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 12:20:46.027000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:31:12.602000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-25 13:31:16.462000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:31:21.892000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:31:44.632000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-25 13:36:46.028000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:36:48.104000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:36:49.714000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:36:53.950000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:36:56.068000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:47:07.825000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:48:30.289000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 13:57:33.125000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 14:06:13.906000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 15:27:40.086000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-25 17:52:55.709000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-25 17:53:12.982000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 17:53:19.221000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-25 17:53:23.805000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 10:41:12.689000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 10:41:15.536000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:07:01.176000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 11:07:56.853000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:17:39.832000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:18:30.056000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:19:52.391000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:21:33.432000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:21:35.931000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:22:32.482000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:22:49.808000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:22:50.994000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 11:22:52.349000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 11:22:58.025000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:22:59.083000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 11:23:01.414000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:23:28.225000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:23:46.735000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:24:47.764000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:25:00.047000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:25:29.480000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:25:51.627000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:25:53.532000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:27:13.226000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:27:15.131000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:27:27.283000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:43:11.480000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:43:14.064000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:43:33.978000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:43:35.038000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 11:43:36.139000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-27 11:45:32.684000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 14:35:21.476000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-27 22:05:52.680000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 09:09:44.326000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 10:10:13.378000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:11:59.495000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:22:59.618000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:23:00.677000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 10:23:02.120000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:23:16.285000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 10:23:40.924000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:23:48.217000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 10:23:49.786000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:23:54.198000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 10:24:20.746000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:42:24.904000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:42:30.245000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:43:11.879000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:43:28.837000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:43:30.871000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:45:27.459000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:46:42.873000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 10:46:44.144000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 11:30:31.674000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 11:54:37.003000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:18:28.658000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:19:20.476000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:19:31.711000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:20:38.986000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:24:38.761000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:28:11.967000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:28:17.433000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:30:41.959000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:30:43.229000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:31:01.610000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:35:03.259000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:35:10.411000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:35:54.677000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:36:02.252000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:36:07.837000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:36:29.924000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:37:01.533000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:37:58.195000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:42:12.366000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:42:13.720000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:42:18.335000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:18.209000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:19.224000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:26.670000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:27.771000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:44:30.056000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:32.087000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:33.187000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:44.442000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:44:47.065000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:45:53.581000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:48:08.755000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:48:09.814000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:50:16.783000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:56:23.719000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:56:58.728000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:57:05.078000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:57:21.843000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:57:24.636000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:57:26.838000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:57:30.097000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:58:13.493000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:58:24.966000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 12:58:59.471000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 12:59:40.118000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:16:42.016000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 13:17:19.224000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:21:36.363000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:24:58.991000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 13:25:01.534000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:25:06.790000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:25:23.744000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:25:43.282000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:29:22.810000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 13:31:10.243000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:38:09.859000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 13:38:20.033000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:38:33.895000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:39:24.123000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 13:39:28.826000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 13:39:37.303000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
2021-06-28 14:20:09.342000+02:00,Nicolas_test.samsung.SM-G398FN,8.0
2021-06-28 14:25:50.783000+02:00,Nicolas_test.samsung.SM-G398FN,0.0
