timestamp,source,screen_state
2021-06-17 10:34:53.288000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 10:52:14.480000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:52:15.051000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:53:21.283000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:56:09.452000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:56:10.463000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:56:19.228000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:56:19.228000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 10:56:25.064000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:56:25.599000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:57:32.339000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:59:39.334000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:59:40.236000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:59:57.230000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:59:57.230000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 11:00:17.362000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:00:17.633000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:01:25.779000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:09:05.035000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:09:05.316000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:09:48.094000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:20:27.538000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:20:28.604000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:20:37.361000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:20:38.047000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:20:38.708000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:20:44.444000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 11:20:44.444000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:22:01.899000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:22:02.797000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:22:13.421000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:23:08.467000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:23:11.732000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:26:39.831000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:26:40.716000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:26:48.241000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:37:17.957000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:37:18.995000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:38:51.193000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:39:48.082000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:39:49.435000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:39:52.542000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 11:47:24.950000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 11:47:25.759000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 11:47:29.647000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:10:05.379000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:10:06.568000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:10:10.304000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:17:51.432000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:17:52.376000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:18:20.163000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:18:20.163000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 12:27:49.561000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:28:05.745000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:29:30.221000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:38:36.647000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:38:37.172000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:38:48.020000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:38:48.020000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 12:39:48.284000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:39:48.630000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:40:53.564000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:45:15.224000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:45:15.528000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:46:56.252000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:49:16.009000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:49:18.396000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:50:12.761000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 12:50:12.761000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:58:50.208000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:58:50.933000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:58:57.832000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:59:49.406000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 12:59:49.977000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 12:59:50.211000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 12:59:50.574000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:00:23.513000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:00:24.512000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:00:25.919000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:01:26.412000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:01:55.557000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:01:56.072000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:02:02.246000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:04:01.616000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:04:01.917000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:04:29.038000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 13:04:29.038000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:05:40.991000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:05:41.287000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:06:41.912000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:08:07.994000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:08:08.355000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:08:13.526000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:08:32.841000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:08:33.194000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:08:34.782000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 13:08:34.782000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:09:49.101000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:09:49.666000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:09:52.281000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:10:00.540000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:10:01.252000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:11:01.772000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 13:14:19.741000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 13:14:20.004000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 13:18:05.102000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 14:48:01.949000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 14:48:03.460000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 14:48:03.702000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 14:48:04.045000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 14:49:57.193000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 14:50:32.359000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 14:50:33.504000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 14:51:38.449000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 15:15:07.764000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 15:15:08.827000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 15:15:17.631000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 15:15:17.631000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 15:17:56.802000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 15:17:57.173000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 15:17:59.916000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 15:17:59.916000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 15:29:41.506000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 15:29:41.815000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 15:29:57.448000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 15:30:12.481000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 15:30:12.825000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 15:32:07.722000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 15:33:16.882000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 15:33:17.255000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 16:19:50.642000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 20:01:57.839000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 20:01:59.327000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 20:02:46.581000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 20:02:46.581000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 20:05:16.573000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 20:05:17.988000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 20:05:17.988000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 20:26:42.179000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 20:26:42.666000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 20:26:47.895000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 20:32:36.241000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 20:32:36.737000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 20:33:42.227000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 21:19:43.818000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 21:19:44.517000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 21:20:09.189000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 21:26:05.158000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 21:26:05.568000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 21:26:22.708000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 21:26:22.708000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 21:32:20.716000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 21:32:21.762000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 21:32:45.468000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 21:32:45.468000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 21:51:08.521000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 21:51:08.891000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 21:51:14.074000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 21:51:14.074000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:08:01.886000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:08:02.398000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:08:05.168000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:20:17.563000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:20:18.171000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:21:28.259000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 22:21:28.259000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:23:00.361000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:23:00.722000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:23:51.620000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 22:23:51.620000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:23:51.944000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:23:52.346000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:23:57.953000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:31:21.360000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:31:22+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:31:23.620000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:40:16.086000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:40:16.524000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:41:17.225000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 22:41:17.225000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:48:27.520000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:48:27.803000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:48:47.339000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 22:54:55.760000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 22:54:56.065000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 22:57:24.758000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 22:57:24.758000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 23:05:47.068000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 23:05:47.711000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 23:09:49.134000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 23:09:49.134000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 23:10:09.726000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 23:10:09.997000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 23:11:23.550000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 23:11:23.550000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 23:12:05.033000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 23:12:05.425000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 23:12:06.461000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 23:12:06.461000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 23:16:38.581000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 23:16:38.823000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 23:16:42.096000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 23:16:42.096000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 23:48:33.213000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 23:48:33.745000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 23:48:37.326000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 23:48:37.326000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 00:35:48.047000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 00:35:49.242000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 00:36:20.319000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:03:39.286000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:03:39.597000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:04:46.803000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:10:03.305000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:10:03.843000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:10:34.362000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:10:34.362000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:31:40.438000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:31:41.127000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:32:05.462000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:32:05.462000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:34:32.835000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:34:33.266000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:34:35.179000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:34:35.179000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:34:57.825000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:34:58.375000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:34:59.925000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:36:26.716000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:36:27.210000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:36:28.754000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:36:28.754000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:37:09.623000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:37:25.318000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:37:25.318000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:38:32.594000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:38:37.448000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:38:37.630000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:38:53.894000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 01:38:53.894000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 01:38:54.063000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 01:39:05.483000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 01:41:28.641000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:23:51.642000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:23:52.564000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:24:13.960000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:36:39.904000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:36:42.315000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:37:29.351000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:37:29.351000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:38:38.629000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:38:41.681000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:39:29.936000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:39:29.936000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:39:39.753000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:39:44.626000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:40:50.721000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:40:50.721000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:43:35.257000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:43:36.095000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:44:25.439000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:44:25.439000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:44:47.584000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:44:48.052000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 09:45:51.231000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:45:51.231000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:46:10.428000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:46:27.679000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:46:27.679000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 09:48:22.248000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 09:48:32.025000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 09:48:32.025000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:07:33.943000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:07:34.662000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:09:28.408000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 10:09:28.408000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:12:45.420000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:12:46.325000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:12:46.325000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 10:12:49.085000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:12:49.545000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:13:23.113000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 10:13:23.113000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:55:11.634000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:55:11.867000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:55:17.403000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:57:53.434000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:57:53.883000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:57:55.985000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:58:16.535000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:58:16.925000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:58:18.675000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:58:52.193000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 10:58:52.569000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 10:58:53.542000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 10:58:53.542000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 11:00:39.674000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:00:40.081000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:00:43.454000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:04:19.909000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:04:22.146000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:04:36.573000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:09:04.804000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:09:26.061000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:11:26.125000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:11:28.722000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:11:51.310000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:11:58.317000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:12:00.837000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:12:43.069000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:12:46.937000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:12:46.937000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 11:15:01.741000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:15:17.401000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:15:17.401000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 11:16:17.166000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:16:18.164000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:16:30.686000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 11:16:30.686000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:45:47.667000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:45:48.124000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:47:44.541000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 11:51:25.334000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 11:51:25.752000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-18 11:57:41.451000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-18 11:57:41.451000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-18 12:39:22.382000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-18 12:39:23.224000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
